TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Other Theft,2016,9,3,19.0,33.0,49.28139486263078,-123.11968664336567,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2016,5,26,17.0,37.0,49.2642341272304,-123.07749314373682,Mount Pleasant
Theft from Vehicle,2016,8,8,17.0,0.0,49.242038116433676,-123.03200812620501,Renfrew-Collingwood
Other Theft,2016,12,24,14.0,47.0,49.28528142058444,-123.12368951286646,West End
Theft from Vehicle,2016,1,6,19.0,0.0,49.252466979804396,-123.03111479844434,Renfrew-Collingwood
Other Theft,2016,7,24,15.0,41.0,49.28528142058444,-123.12368951286646,West End
Theft from Vehicle,2016,11,17,22.0,58.0,49.21606556752049,-123.14682129573491,Marpole
Theft from Vehicle,2016,4,8,14.0,30.0,49.25238227766828,-123.03099258325624,Renfrew-Collingwood
Theft from Vehicle,2016,8,5,12.0,0.0,49.25238227766828,-123.03099258325624,Renfrew-Collingwood
Theft from Vehicle,2016,4,8,19.0,0.0,49.25273120618322,-123.03097809818617,Renfrew-Collingwood
Theft from Vehicle,2016,1,6,18.0,0.0,49.25281657368826,-123.03096743313871,Renfrew-Collingwood
Theft from Vehicle,2016,6,21,22.0,0.0,49.25281657368826,-123.03096743313871,Renfrew-Collingwood
Theft from Vehicle,2016,6,19,20.0,30.0,49.21684177111005,-123.14589780674812,Marpole
Theft from Vehicle,2016,4,1,6.0,45.0,49.259564764326726,-123.0238470267878,Renfrew-Collingwood
Theft from Vehicle,2016,8,17,19.0,0.0,49.25375751261101,-123.02979322809516,Renfrew-Collingwood
Theft from Vehicle,2016,3,4,11.0,0.0,49.27499709596211,-123.03040390935709,Hastings-Sunrise
Theft from Vehicle,2016,9,8,22.0,30.0,49.27499676168907,-123.03030671232558,Hastings-Sunrise
Theft from Vehicle,2016,3,1,15.0,0.0,49.274996590038505,-123.03027522979737,Hastings-Sunrise
Theft from Vehicle,2016,10,6,8.0,24.0,49.25397148197706,-123.04153625965354,Renfrew-Collingwood
Theft from Vehicle,2016,8,4,21.0,30.0,49.2551440220005,-123.12723514337526,South Cambie
Theft from Vehicle,2016,8,1,23.0,0.0,49.254632550939256,-123.1049471162474,Riley Park
Theft from Vehicle,2016,3,7,21.0,0.0,49.25407072592573,-123.10473072587348,Riley Park
Theft from Vehicle,2016,8,1,23.0,0.0,49.25407072592573,-123.10473072587348,Riley Park
Theft from Vehicle,2016,8,30,18.0,0.0,49.28563050187953,-123.02889882812103,Hastings-Sunrise
Theft from Vehicle,2016,5,23,22.0,0.0,49.28299542868953,-123.02900921329103,Hastings-Sunrise
Theft from Vehicle,2016,7,15,20.0,0.0,49.254776820554305,-123.14582254879902,Shaughnessy
Theft from Vehicle,2016,6,9,6.0,45.0,49.27185420683034,-123.18089177694446,Kitsilano
Theft from Vehicle,2016,7,14,0.0,1.0,49.27918860043168,-123.06468137733732,Grandview-Woodland
Vehicle Collision or Pedestrian Struck (with Injury),2016,11,16,0.0,9.0,49.262323047880216,-123.06980710796391,Kensington-Cedar Cottage
Theft from Vehicle,2016,8,23,22.0,0.0,49.25372290484961,-123.06676214806728,Kensington-Cedar Cottage
Vehicle Collision or Pedestrian Struck (with Injury),2016,9,3,19.0,1.0,49.262480654493174,-123.0891455709051,Mount Pleasant
Theft from Vehicle,2016,2,16,23.0,0.0,49.25421019800639,-123.06656794353536,Kensington-Cedar Cottage
Theft from Vehicle,2016,9,4,18.0,0.0,49.25427507897369,-123.06652378144977,Kensington-Cedar Cottage
Theft from Vehicle,2016,3,26,19.0,0.0,49.25431827292131,-123.06649443152807,Kensington-Cedar Cottage
Theft from Vehicle,2016,5,17,17.0,0.0,49.286681375129554,-123.0474999127314,Hastings-Sunrise
Theft from Vehicle,2016,6,14,23.0,0.0,49.25456457858679,-123.06615217160122,Kensington-Cedar Cottage
Theft from Vehicle,2016,3,7,16.0,30.0,49.254580745103276,-123.10273796137733,Riley Park
Vehicle Collision or Pedestrian Struck (with Injury),2016,6,30,14.0,5.0,49.262239542902826,-123.05816561904335,Kensington-Cedar Cottage
Theft from Vehicle,2016,8,19,17.0,0.0,49.25373308360409,-123.04450251867347,Renfrew-Collingwood
Theft from Vehicle,2016,9,14,6.0,0.0,49.26047668518623,-123.09101303564911,Mount Pleasant
Theft from Vehicle,2016,4,10,19.0,0.0,49.279182942217055,-123.0641817331824,Grandview-Woodland
Theft from Vehicle,2016,3,12,18.0,30.0,49.207936507236845,-123.02973561982505,Killarney
Theft from Vehicle,2016,3,21,19.0,0.0,49.207936507236845,-123.02973561982505,Killarney
Theft from Vehicle,2016,11,19,4.0,50.0,49.260590745910086,-123.09101118383121,Mount Pleasant
Theft from Vehicle,2016,10,30,22.0,0.0,49.253528954488125,-123.03177960808945,Renfrew-Collingwood
Vehicle Collision or Pedestrian Struck (with Injury),2016,6,12,4.0,32.0,49.26285907002,-123.09941332934594,Mount Pleasant
Vehicle Collision or Pedestrian Struck (with Injury),2016,8,2,9.0,10.0,49.26285907002,-123.09941332934594,Mount Pleasant
Theft from Vehicle,2016,5,1,23.0,0.0,49.25457908561761,-123.0984450587307,Riley Park
Theft from Vehicle,2016,7,8,23.0,39.0,49.25471329828309,-123.09844037846212,Riley Park
Theft from Vehicle,2016,2,6,16.0,0.0,49.27654536679269,-123.0306700640462,Hastings-Sunrise
Other Theft,2016,7,27,19.0,11.0,49.26406609284849,-123.11488327042609,Fairview
Theft from Vehicle,2016,9,6,3.0,44.0,49.27658685437791,-123.03025379351816,Hastings-Sunrise
Theft from Vehicle,2016,9,30,6.0,58.0,49.283840602583744,-123.03079572794869,Hastings-Sunrise
Vehicle Collision or Pedestrian Struck (with Injury),2016,9,1,20.0,17.0,49.26212338344518,-123.05659864288623,Kensington-Cedar Cottage
Theft from Vehicle,2016,7,20,21.0,30.0,49.283840256397646,-123.03074457683505,Hastings-Sunrise
Theft from Vehicle,2016,1,10,19.0,0.0,49.27903584513266,-123.03073636570163,Hastings-Sunrise
Theft from Vehicle,2016,2,4,22.0,0.0,49.27911473805266,-123.02933209926184,Hastings-Sunrise
Vehicle Collision or Pedestrian Struck (with Injury),2016,5,20,21.0,33.0,49.26300713953687,-123.10489766432535,Mount Pleasant
Theft from Vehicle,2016,1,17,3.0,20.0,49.23752373970273,-123.0304364001764,Renfrew-Collingwood
Vehicle Collision or Pedestrian Struck (with Injury),2016,6,23,7.0,55.0,49.26199915217769,-123.05301127172916,Renfrew-Collingwood
Vehicle Collision or Pedestrian Struck (with Injury),2016,7,13,6.0,57.0,49.26199915217769,-123.05301127172916,Renfrew-Collingwood
Theft from Vehicle,2016,1,31,17.0,0.0,49.25408834562094,-123.0660405000348,Kensington-Cedar Cottage
Theft from Vehicle,2016,8,27,22.0,0.0,49.26153895472087,-123.18002805332084,Kitsilano
Theft from Vehicle,2016,6,18,0.0,0.0,49.25773931617646,-123.18098710002943,Dunbar-Southlands
Other Theft,2016,4,10,8.0,53.0,49.263179689487,-123.11289155832235,Mount Pleasant
Vehicle Collision or Pedestrian Struck (with Injury),2016,7,15,20.0,27.0,49.26263707277047,-123.09600428412082,Mount Pleasant
Theft from Vehicle,2016,10,30,0.0,0.0,49.24714620273973,-123.18119968329769,Dunbar-Southlands
Theft from Vehicle,2016,11,8,15.0,45.0,49.24714620273973,-123.18119968329769,Dunbar-Southlands
Theft from Vehicle,2016,7,20,17.0,0.0,49.247050876815706,-123.18026460006854,Dunbar-Southlands
Theft from Vehicle,2016,10,10,17.0,0.0,49.24611828183735,-123.18070527448961,Dunbar-Southlands
Vehicle Collision or Pedestrian Struck (with Injury),2016,12,8,18.0,46.0,49.261939844633815,-123.04432490157257,Renfrew-Collingwood
Theft from Vehicle,2016,12,6,7.0,30.0,49.27631979009368,-123.07151059490613,Grandview-Woodland
Theft from Vehicle,2016,4,28,17.0,0.0,49.270287585384466,-123.17975031445488,Kitsilano
Theft from Vehicle,2016,5,18,21.0,0.0,49.245235623575766,-123.18153755420481,Dunbar-Southlands
Theft from Vehicle,2016,9,10,21.0,0.0,49.24515329073612,-123.1813252517989,Dunbar-Southlands
Theft from Vehicle,2016,5,23,3.0,20.0,49.24523508128607,-123.18050585102853,Dunbar-Southlands
Theft from Vehicle,2016,9,10,23.0,30.0,49.24334285747831,-123.18066890538259,Dunbar-Southlands
Theft from Vehicle,2016,2,11,18.0,30.0,49.24325912675519,-123.18031385944822,Dunbar-Southlands
Theft from Vehicle,2016,3,9,2.0,42.0,49.24239624155938,-123.18092854889638,Dunbar-Southlands
Theft from Vehicle,2016,5,25,23.0,0.0,49.24136078527724,-123.18070742379597,Dunbar-Southlands
Theft from Vehicle,2016,4,25,16.0,0.0,49.25904517855006,-123.14777582346332,Kitsilano
Theft from Vehicle,2016,5,16,22.0,0.0,49.23766917613491,-123.1806814543893,Dunbar-Southlands
Theft from Vehicle,2016,5,9,21.0,0.0,49.237668608797925,-123.1804689342869,Dunbar-Southlands
Other Theft,2016,10,9,13.0,3.0,49.28120629627159,-123.0536372474196,Hastings-Sunrise
Vehicle Collision or Pedestrian Struck (with Injury),2016,7,8,10.0,30.0,49.26200067169075,-123.04958897427196,Renfrew-Collingwood
Other Theft,2016,3,3,13.0,45.0,49.28120629627159,-123.0536372474196,Hastings-Sunrise
Theft from Vehicle,2016,1,28,8.0,0.0,49.26709187209366,-123.14426489948569,Fairview
Vehicle Collision or Pedestrian Struck (with Injury),2016,9,20,17.0,44.0,49.262504595664986,-123.09300776647147,Mount Pleasant
Theft from Vehicle,2016,1,7,22.0,0.0,49.27667135951024,-123.06441150707252,Grandview-Woodland
Theft from Vehicle,2016,4,23,18.0,30.0,49.26939226413841,-123.17976891822659,Kitsilano
Vehicle Collision or Pedestrian Struck (with Injury),2016,9,1,17.0,49.0,49.261888600225674,-123.0365319273893,Renfrew-Collingwood
Theft from Vehicle,2016,11,5,14.0,0.0,49.23290907302581,-123.18079280041276,Dunbar-Southlands
Theft from Vehicle,2016,1,1,0.0,0.0,49.26859122746124,-123.18081551589547,Kitsilano
Theft from Vehicle,2016,7,11,22.0,0.0,49.26859122746124,-123.18081551589547,Kitsilano
Theft from Vehicle,2016,7,18,23.0,55.0,49.26601928592788,-123.18077890185441,Kitsilano
Vehicle Collision or Pedestrian Struck (with Injury),2016,6,2,1.0,44.0,49.28234019752813,-123.10222994975913,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2016,6,16,11.0,9.0,49.28234019752813,-123.10222994975913,Central Business District
Other Theft,2016,5,8,6.0,56.0,49.262144550065905,-123.06986155815586,Kensington-Cedar Cottage
Other Theft,2016,4,13,9.0,14.0,49.262144550065905,-123.06986155815586,Kensington-Cedar Cottage
Theft from Vehicle,2016,6,27,0.0,0.0,49.262710571439776,-123.14591698331922,Kitsilano
Theft from Vehicle,2016,1,8,0.0,0.0,49.26432255959054,-123.18052337220645,Kitsilano
Vehicle Collision or Pedestrian Struck (with Injury),2016,7,9,23.0,16.0,49.28208990068877,-123.0894971570903,Strathcona
Theft from Vehicle,2016,6,9,17.0,0.0,49.264317538168044,-123.18022509116913,Kitsilano
Other Theft,2016,8,18,14.0,30.0,49.25407979830306,-123.11514276595894,Riley Park
Theft from Vehicle,2016,6,9,22.0,30.0,49.240660112198725,-123.03176777794305,Renfrew-Collingwood
Theft from Vehicle,2016,7,20,20.0,0.0,49.21769803012126,-123.14752810534245,Marpole
Theft from Vehicle,2016,7,8,5.0,30.0,49.2798274124705,-123.12407390986527,Central Business District
Theft from Vehicle,2016,7,20,20.0,2.0,49.27738678611154,-123.02702752221342,Hastings-Sunrise
Other Theft,2016,6,26,16.0,25.0,49.25407979830306,-123.11514276595894,Riley Park
Theft from Vehicle,2016,3,21,19.0,0.0,49.25339586564327,-123.11516879619508,Riley Park
Vehicle Collision or Pedestrian Struck (with Injury),2016,1,8,0.0,34.0,49.2813432376649,-123.07710746223069,Strathcona
Theft from Vehicle,2016,5,3,1.0,0.0,49.25339586564327,-123.11516879619508,Riley Park
Theft from Vehicle,2016,5,23,18.0,30.0,49.286653942449945,-123.02829190602863,Hastings-Sunrise
Theft from Vehicle,2016,5,24,7.0,20.0,49.286653942449945,-123.02829190602863,Hastings-Sunrise
Theft from Vehicle,2016,11,19,6.0,0.0,49.286653942449945,-123.02829190602863,Hastings-Sunrise
Theft from Vehicle,2016,5,13,19.0,0.0,49.28673633804625,-123.02599484082562,Hastings-Sunrise
Vehicle Collision or Pedestrian Struck (with Injury),2016,11,24,0.0,30.0,49.28126661035884,-123.0954079643647,Strathcona
Theft from Vehicle,2016,1,30,9.0,14.0,49.2555956414991,-123.1964750603237,Dunbar-Southlands
Theft from Vehicle,2016,5,5,18.0,0.0,49.253045833202904,-123.10993473414113,Riley Park
Vehicle Collision or Pedestrian Struck (with Injury),2016,9,8,8.0,34.0,49.28116558766037,-123.05784413730565,Grandview-Woodland
Theft from Vehicle,2016,8,25,0.0,0.0,49.25041297042926,-123.05803162774085,Kensington-Cedar Cottage
Theft from Vehicle,2016,6,17,22.0,0.0,49.26123946082237,-123.02799672323412,Renfrew-Collingwood
Theft from Vehicle,2016,10,9,2.0,30.0,49.23617103351673,-123.02975009249565,Renfrew-Collingwood
Vehicle Collision or Pedestrian Struck (with Injury),2016,8,19,12.0,57.0,49.28115817778107,-123.0545854979944,Hastings-Sunrise
Theft from Vehicle,2016,1,9,0.0,0.0,49.28472212260857,-123.02799351524041,Hastings-Sunrise
Theft from Vehicle,2016,11,29,6.0,50.0,49.26006477520249,-123.02837098510673,Renfrew-Collingwood
Theft from Vehicle,2016,5,16,22.0,0.0,49.24793483215154,-123.02754621349091,Renfrew-Collingwood
Theft from Vehicle,2016,5,16,18.0,0.0,49.24785381340114,-123.0270458860914,Renfrew-Collingwood
Theft from Vehicle,2016,9,5,0.0,0.0,49.24614755364474,-123.02646142603987,Renfrew-Collingwood
Vehicle Collision or Pedestrian Struck (with Injury),2016,6,30,18.0,39.0,49.2811593761391,-123.05198684445504,Hastings-Sunrise
Theft from Vehicle,2016,9,26,22.0,0.0,49.22928633701488,-123.02904436976922,Killarney
Theft from Vehicle,2016,9,10,22.0,0.0,49.22926766145297,-123.02666255682558,Killarney
Other Theft,2016,10,20,11.0,20.0,49.26366052684684,-123.10109054797931,Mount Pleasant
Other Theft,2016,9,26,17.0,0.0,49.26366052684684,-123.10109054797931,Mount Pleasant
Other Theft,2016,9,10,12.0,40.0,49.26366052684684,-123.10109054797931,Mount Pleasant
Theft from Vehicle,2016,11,22,8.0,23.0,49.2609297388686,-123.10959998979692,Mount Pleasant
Other Theft,2016,7,17,15.0,45.0,49.26366052684684,-123.10109054797931,Mount Pleasant
Theft from Vehicle,2016,12,15,23.0,0.0,49.26794187856176,-123.12795809007918,Fairview
Vehicle Collision or Pedestrian Struck (with Injury),2016,3,18,13.0,47.0,49.281153683133496,-123.04403963043197,Hastings-Sunrise
Vehicle Collision or Pedestrian Struck (with Injury),2016,8,30,18.0,16.0,49.281153683133496,-123.04403963043197,Hastings-Sunrise
Theft from Vehicle,2016,5,20,23.0,0.0,49.22634740382165,-123.02758406650462,Killarney
Theft from Vehicle,2016,5,20,9.0,0.0,49.22642920838301,-123.0274260302099,Killarney
Vehicle Collision or Pedestrian Struck (with Injury),2016,4,1,16.0,3.0,49.281189522923505,-123.06364645652465,Grandview-Woodland
Vehicle Collision or Pedestrian Struck (with Injury),2016,9,20,15.0,10.0,49.281189522923505,-123.06364645652465,Grandview-Woodland
Other Theft,2016,10,23,13.0,17.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Other Theft,2016,10,1,20.0,33.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Theft from Vehicle,2016,1,14,9.0,0.0,49.226346407196644,-123.02723507788286,Killarney
Theft from Vehicle,2016,5,14,18.0,0.0,49.225193237343326,-123.02934549122412,Killarney
Vehicle Collision or Pedestrian Struck (with Injury),2016,5,18,8.0,9.0,49.281131615160675,-123.02833769498643,Hastings-Sunrise
Vehicle Collision or Pedestrian Struck (with Injury),2016,5,18,17.0,46.0,49.28115153850561,-123.04934693329916,Hastings-Sunrise
Vehicle Collision or Pedestrian Struck (with Injury),2016,7,8,19.0,27.0,49.28115153850561,-123.04934693329916,Hastings-Sunrise
Vehicle Collision or Pedestrian Struck (with Injury),2016,7,16,21.0,20.0,49.28115153850561,-123.04934693329916,Hastings-Sunrise
Theft from Vehicle,2016,6,28,11.0,0.0,49.262748463990675,-123.14830119634463,Kitsilano
Theft from Vehicle,2016,9,15,23.0,0.0,49.262748463990675,-123.14830119634463,Kitsilano
Theft from Vehicle,2016,3,12,0.0,0.0,49.218612027197345,-123.14732704073445,Marpole
Theft from Vehicle,2016,11,7,22.0,15.0,49.26015280933426,-123.06989736637803,Kensington-Cedar Cottage
Theft from Vehicle,2016,12,15,22.0,0.0,49.26773006111566,-123.12777788510758,Fairview
Theft from Vehicle,2016,12,15,19.0,30.0,49.26785186611845,-123.12776885251515,Fairview
Theft from Vehicle,2016,2,15,18.0,30.0,49.278214239599215,-123.02821201044594,Hastings-Sunrise
Theft from Vehicle,2016,11,5,0.0,0.0,49.278214239599215,-123.02821201044594,Hastings-Sunrise
Theft from Vehicle,2016,10,1,16.0,0.0,49.2782222033957,-123.02609361845631,Hastings-Sunrise
Theft from Vehicle,2016,1,27,0.0,0.0,49.26796790523855,-123.12776791503336,Fairview
Other Theft,2016,9,19,16.0,30.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Other Theft,2016,9,16,18.0,30.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Theft from Vehicle,2016,11,7,21.0,0.0,49.28024873627066,-123.02605412735586,Hastings-Sunrise
Theft from Vehicle,2016,9,13,20.0,30.0,49.253871261166836,-123.15251879340755,Shaughnessy
Theft from Vehicle,2016,11,21,21.0,0.0,49.28767337606191,-123.02594376605161,Hastings-Sunrise
Theft from Vehicle,2016,7,5,18.0,0.0,49.234772767645175,-123.0292197061826,Renfrew-Collingwood
Theft from Vehicle,2016,10,10,18.0,0.0,49.234772767645175,-123.0292197061826,Renfrew-Collingwood
Theft from Vehicle,2016,10,11,3.0,0.0,49.234748005758185,-123.0289615806807,Renfrew-Collingwood
Other Theft,2016,8,14,16.0,19.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Vehicle Collision or Pedestrian Struck (with Injury),2016,5,7,16.0,50.0,49.28113984756395,-123.03129384017994,Hastings-Sunrise
Other Theft,2016,8,5,15.0,28.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Theft from Vehicle,2016,10,2,12.0,0.0,49.2348002910514,-123.0285078905518,Renfrew-Collingwood
Other Theft,2016,7,5,13.0,46.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Other Theft,2016,7,2,18.0,30.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Vehicle Collision or Pedestrian Struck (with Injury),2016,6,30,10.0,13.0,49.24865421353733,-123.09016495033487,Riley Park
Other Theft,2016,6,7,12.0,39.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Other Theft,2016,5,20,15.0,53.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Other Theft,2016,5,17,16.0,59.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Vehicle Collision or Pedestrian Struck (with Injury),2016,10,27,7.0,1.0,49.248544735128235,-123.08003804749134,Kensington-Cedar Cottage
Other Theft,2016,5,15,12.0,0.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Other Theft,2016,5,13,15.0,38.0,49.2636455944713,-123.10109092981487,Mount Pleasant
Theft from Vehicle,2016,3,31,13.0,30.0,49.28201464479516,-123.02655692295188,Hastings-Sunrise
Theft from Vehicle,2016,3,4,14.0,0.0,49.25309696678618,-123.08991936986915,Kensington-Cedar Cottage
Theft from Vehicle,2016,5,20,15.0,0.0,49.219471150294936,-123.14627783129761,Kerrisdale
Theft from Vehicle,2016,12,20,0.0,0.0,49.253592616259006,-123.0899029554363,Kensington-Cedar Cottage
Theft from Vehicle,2016,3,18,8.0,30.0,49.25123560218651,-123.05958575806969,Kensington-Cedar Cottage
